run_id,phase_id,mcu_time_ms,cam_time_ms,raw_x_mm,run_x0_mm,dx_mm,side,test_accel,test_ratio,lut_rel_pulse,shaper_rel_pulse,uart_rel_pulse,velocity_rpm,accel_param,publish_seq,last_started_seq,stepper_reached,reverse_guard,vision_valid
6,2,4,2,1016,7.33579e+06,3.2,-54,57.2,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,2,4,2,1040,7.33581e+06,3.2,-54,57.2,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,2,4,2,1056,7.33582e+06,8.6,-54,62.6,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,2,4,2,1080,7.33584e+06,14,-54,68,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,2,4,2,1104,7.33586e+06,14,-54,68,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,2,4,2,1120,7.33588e+06,19.6,-54,73.6,-1,375,0.75,-1796,0,0,300,145,44,44,0,2,1
6,3,4,3,1144,7.3359e+06,19.6,-54,73.6,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1160,7.33591e+06,24.8,-54,78.8,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1184,7.33593e+06,24.8,-54,78.8,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1200,7.33595e+06,30,-54,84,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1224,7.33597e+06,30,-54,84,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1248,7.33599e+06,35.1,-54,89.1,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1264,7.336e+06,35.1,-54,89.1,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1288,7.33602e+06,40,-54,94,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1304,7.33604e+06,40,-54,94,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1328,7.33606e+06,47.3,-54,101.3,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1352,7.33608e+06,47.3,-54,101.3,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1376,7.3361e+06,52,-54,106,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1392,7.33612e+06,52,-54,106,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1416,7.33614e+06,56.7,-54,110.7,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1432,7.33616e+06,56.7,-54,110.7,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1456,7.33617e+06,61.4,-54,115.4,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,3,4,3,1480,7.33619e+06,61.4,-54,115.4,-1,375,0.75,-1796,0,0,300,145,44,44,1,2,1
6,1,4,1,584,7.34693e+06,-21.6,-29.6,8,-1,375,0.75,-1796,-1796,-1796,300,145,46,46,0,2,1
6,1,4,1,608,7.34695e+06,-21.6,-29.6,8,-1,375,0.75,-1796,-1796,-1796,300,145,46,46,0,2,1
6,1,4,1,632,7.34697e+06,-17.9,-29.6,11.7,-1,375,0.75,-1796,-1796,-1796,300,145,46,46,0,2,1
6,1,4,1,648,7.34698e+06,-17.9,-29.6,11.7,-1,375,0.75,-1796,-1796,-1796,300,145,46,46,0,2,1
6,2,4,2,672,7.347e+06,-17.9,-29.6,11.7,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,688,7.34702e+06,-13.2,-29.6,16.4,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,712,7.34704e+06,-13.2,-29.6,16.4,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,736,7.34706e+06,-7.5,-29.6,22.1,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,752,7.34708e+06,-7.5,-29.6,22.1,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,776,7.34709e+06,-3.6,-29.6,26,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,800,7.34711e+06,-3.6,-29.6,26,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,824,7.34713e+06,1.4,-29.6,31,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,840,7.34715e+06,1.4,-29.6,31,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,864,7.34717e+06,6.5,-29.6,36.1,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,880,7.34719e+06,6.5,-29.6,36.1,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,904,7.34721e+06,14.9,-29.6,44.5,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,920,7.34722e+06,14.9,-29.6,44.5,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,944,7.34724e+06,21.3,-29.6,50.9,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,968,7.34726e+06,21.3,-29.6,50.9,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,984,7.34728e+06,27.4,-29.6,57,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1008,7.3473e+06,27.4,-29.6,57,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1024,7.34732e+06,33.7,-29.6,63.3,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1048,7.34734e+06,33.7,-29.6,63.3,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1064,7.34735e+06,40.3,-29.6,69.9,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1088,7.34737e+06,40.3,-29.6,69.9,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1112,7.34739e+06,46.1,-29.6,75.7,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1128,7.34741e+06,52,-29.6,81.6,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1152,7.34743e+06,52,-29.6,81.6,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,2,4,2,1176,7.34744e+06,58.1,-29.6,87.7,-1,375,0.75,-1796,0,0,300,145,47,47,0,2,1
6,3,4,3,1192,7.34746e+06,58.1,-29.6,87.7,-1,375,0.75,-1796,0,0,300,145,47,47,1,2,1
6,3,4,3,1216,7.34748e+06,64.2,-29.6,93.8,-1,375,0.75,-1796,0,0,300,145,47,47,1,2,1
6,3,4,3,1232,7.3475e+06,64.2,-29.6,93.8,-1,375,0.75,-1796,0,0,300,145,47,47,1,2,1
6,2,4,2,873,7.35793e+06,-15.1,-50.2,35.1,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,897,7.35795e+06,-15.1,-50.2,35.1,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,913,7.35797e+06,-9.9,-50.2,40.3,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,937,7.35799e+06,-9.9,-50.2,40.3,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,953,7.358e+06,-1.9,-50.2,48.3,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,977,7.35802e+06,-1.9,-50.2,48.3,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1001,7.35804e+06,3.5,-50.2,53.7,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1025,7.35806e+06,3.5,-50.2,53.7,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1041,7.35808e+06,8.6,-50.2,58.8,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1065,7.3581e+06,8.6,-50.2,58.8,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1081,7.35812e+06,14,-50.2,64.2,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,2,4,2,1105,7.35813e+06,14,-50.2,64.2,-1,375,0.75,-1796,0,0,300,145,50,50,0,2,1
6,3,4,3,1121,7.35815e+06,19.2,-50.2,69.4,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1145,7.35817e+06,19.2,-50.2,69.4,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1161,7.35819e+06,24.3,-50.2,74.5,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1185,7.3582e+06,29,-50.2,79.2,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1209,7.35822e+06,29,-50.2,79.2,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1233,7.35824e+06,33.7,-50.2,83.9,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1249,7.35826e+06,33.7,-50.2,83.9,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1273,7.35828e+06,38.6,-50.2,88.8,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1297,7.3583e+06,38.6,-50.2,88.8,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1313,7.35832e+06,43.1,-50.2,93.3,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1337,7.35834e+06,47.8,-50.2,98,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1353,7.35836e+06,47.8,-50.2,98,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1385,7.35838e+06,52.2,-50.2,102.4,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1401,7.3584e+06,52.2,-50.2,102.4,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1425,7.35842e+06,56.4,-50.2,106.6,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1441,7.35844e+06,56.4,-50.2,106.6,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1465,7.35845e+06,60.9,-50.2,111.1,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,3,4,3,1489,7.35847e+06,60.9,-50.2,111.1,-1,375,0.75,-1796,0,0,300,145,50,50,1,2,1
6,1,4,1,640,7.37048e+06,-25.6,-36.2,10.6,-1,375,0.75,-1796,-1796,-1796,300,145,52,52,0,2,1
6,1,4,1,664,7.3705e+06,-25.6,-36.2,10.6,-1,375,0.75,-1796,-1796,-1796,300,145,52,52,0,2,1
6,2,4,2,680,7.37052e+06,-20.9,-36.2,15.3,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,704,7.37053e+06,-20.9,-36.2,15.3,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,720,7.37055e+06,-17.2,-36.2,19,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,744,7.37057e+06,-17.2,-36.2,19,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,760,7.37059e+06,-10.6,-36.2,25.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,784,7.37061e+06,-10.6,-36.2,25.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,808,7.37062e+06,-6.1,-36.2,30.1,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,832,7.37064e+06,-6.1,-36.2,30.1,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,856,7.37067e+06,-1,-36.2,35.2,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,872,7.37068e+06,-1,-36.2,35.2,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,896,7.3707e+06,7.4,-36.2,43.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,912,7.37072e+06,7.4,-36.2,43.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,944,7.37074e+06,14,-36.2,50.2,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,960,7.37076e+06,14,-36.2,50.2,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,984,7.37078e+06,20.1,-36.2,56.3,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1000,7.3708e+06,20.1,-36.2,56.3,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1024,7.37082e+06,26.4,-36.2,62.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1040,7.37083e+06,26.4,-36.2,62.6,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1064,7.37085e+06,32.8,-36.2,69,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1088,7.37087e+06,39.3,-36.2,75.5,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1104,7.37089e+06,39.3,-36.2,75.5,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1128,7.37091e+06,45.2,-36.2,81.4,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1152,7.37093e+06,45.2,-36.2,81.4,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,2,4,2,1168,7.37095e+06,51.5,-36.2,87.7,-1,375,0.75,-1796,0,0,300,145,53,53,0,2,1
6,3,4,3,1192,7.37096e+06,51.5,-36.2,87.7,-1,375,0.75,-1796,0,0,300,145,53,53,1,2,1
6,3,4,3,1208,7.37098e+06,57.6,-36.2,93.8,-1,375,0.75,-1796,0,0,300,145,53,53,1,2,1
6,3,4,3,1232,7.371e+06,57.6,-36.2,93.8,-1,375,0.75,-1796,0,0,300,145,53,53,1,2,1
6,3,4,3,1248,7.37102e+06,63.5,-36.2,99.7,-1,375,0.75,-1796,0,0,300,145,53,53,1,2,1
6,2,4,2,800,7.39731e+06,-25.6,-50.7,25.1,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,824,7.39733e+06,-21.6,-50.7,29.1,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,840,7.39735e+06,-21.6,-50.7,29.1,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,864,7.39736e+06,-16.2,-50.7,34.5,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,888,7.39738e+06,-11.1,-50.7,39.6,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,904,7.3974e+06,-11.1,-50.7,39.6,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,928,7.39742e+06,-5.7,-50.7,45,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,952,7.39744e+06,-5.7,-50.7,45,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,968,7.39746e+06,0,-50.7,50.7,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,992,7.39748e+06,0,-50.7,50.7,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1008,7.39749e+06,6.3,-50.7,57,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1032,7.39751e+06,6.3,-50.7,57,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1048,7.39753e+06,12.1,-50.7,62.8,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1072,7.39755e+06,12.1,-50.7,62.8,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1096,7.39757e+06,20.6,-50.7,71.3,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1112,7.39758e+06,20.6,-50.7,71.3,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1136,7.3976e+06,26.2,-50.7,76.9,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1160,7.39762e+06,26.2,-50.7,76.9,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,2,4,2,1176,7.39764e+06,31.8,-50.7,82.5,-1,375,0.75,-1796,0,0,300,145,56,56,0,2,1
6,3,4,3,1200,7.39766e+06,31.8,-50.7,82.5,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1216,7.39768e+06,37.5,-50.7,88.2,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1240,7.3977e+06,37.5,-50.7,88.2,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1256,7.39771e+06,42.4,-50.7,93.1,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1280,7.39773e+06,42.4,-50.7,93.1,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1296,7.39775e+06,47.8,-50.7,98.5,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1312,7.39776e+06,47.8,-50.7,98.5,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1336,7.39778e+06,55.5,-50.7,106.2,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1360,7.3978e+06,55.5,-50.7,106.2,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1376,7.39782e+06,60.4,-50.7,111.1,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,3,4,3,1400,7.39784e+06,60.4,-50.7,111.1,-1,375,0.75,-1796,0,0,300,145,56,56,1,2,1
6,2,4,2,785,7.41814e+06,-23.5,-49,25.5,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,801,7.41816e+06,-18.8,-49,30.2,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,825,7.41818e+06,-18.8,-49,30.2,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,841,7.4182e+06,-11.3,-49,37.7,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,865,7.41821e+06,-11.3,-49,37.7,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,889,7.41823e+06,-5.9,-49,43.1,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,913,7.41826e+06,-5.9,-49,43.1,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,929,7.41827e+06,-0.1,-49,48.9,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,953,7.41829e+06,-0.1,-49,48.9,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,969,7.41831e+06,5.6,-49,54.6,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,993,7.41833e+06,5.6,-49,54.6,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1009,7.41834e+06,11.7,-49,60.7,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1025,7.41836e+06,11.7,-49,60.7,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1049,7.41838e+06,17.8,-49,66.8,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1073,7.4184e+06,23.4,-49,72.4,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1089,7.41841e+06,23.4,-49,72.4,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1121,7.41843e+06,29.5,-49,78.5,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,2,4,2,1137,7.41845e+06,29.5,-49,78.5,-1,375,0.75,-1796,0,0,300,145,59,59,0,2,1
6,3,4,3,1161,7.41847e+06,35.1,-49,84.1,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1177,7.41849e+06,35.1,-49,84.1,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1201,7.41851e+06,40.7,-49,89.7,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1217,7.41853e+06,40.7,-49,89.7,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1241,7.41854e+06,46.1,-49,95.1,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1257,7.41856e+06,46.1,-49,95.1,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1281,7.41858e+06,53.9,-49,102.9,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1297,7.4186e+06,53.9,-49,102.9,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1321,7.41861e+06,59.5,-49,108.5,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1337,7.41863e+06,59.5,-49,108.5,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1361,7.41865e+06,64.6,-49,113.6,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,3,4,3,1385,7.41867e+06,64.6,-49,113.6,-1,375,0.75,-1796,0,0,300,145,59,59,1,2,1
6,2,4,2,681,7.43223e+06,-12.2,-29.8,17.6,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,705,7.43225e+06,-12.2,-29.8,17.6,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,729,7.43227e+06,-8.5,-29.8,21.3,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,745,7.43228e+06,-8.5,-29.8,21.3,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,769,7.4323e+06,-4.5,-29.8,25.3,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,785,7.43232e+06,-4.5,-29.8,25.3,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,809,7.43234e+06,-0.1,-29.8,29.7,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,825,7.43236e+06,-0.1,-29.8,29.7,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,841,7.43237e+06,5.3,-29.8,35.1,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,865,7.43239e+06,5.3,-29.8,35.1,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,881,7.43241e+06,10.3,-29.8,40.1,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,905,7.43242e+06,10.3,-29.8,40.1,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,921,7.43244e+06,18.2,-29.8,48,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,945,7.43246e+06,18.2,-29.8,48,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,961,7.43248e+06,23.4,-29.8,53.2,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,985,7.4325e+06,23.4,-29.8,53.2,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,1001,7.43251e+06,29,-29.8,58.8,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,1025,7.43253e+06,29,-29.8,58.8,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,1041,7.43255e+06,33.7,-29.8,63.5,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,2,4,2,1065,7.43257e+06,33.7,-29.8,63.5,-1,375,0.75,-1796,0,0,300,145,62,62,0,2,1
6,3,4,3,1089,7.43259e+06,39.1,-29.8,68.9,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1105,7.4326e+06,39.1,-29.8,68.9,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1129,7.43262e+06,43.8,-29.8,73.6,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1145,7.43264e+06,43.8,-29.8,73.6,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1169,7.43266e+06,48.7,-29.8,78.5,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1185,7.43268e+06,48.7,-29.8,78.5,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1209,7.4327e+06,56,-29.8,85.8,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1241,7.43272e+06,56,-29.8,85.8,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1281,7.43275e+06,62.8,-29.8,92.6,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,3,4,3,1321,7.43278e+06,62.8,-29.8,92.6,-1,375,0.75,-1796,0,0,300,145,62,62,1,2,1
6,2,4,2,720,7.45155e+06,-18.8,-35.5,16.7,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,736,7.45157e+06,-15.1,-35.5,20.4,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,760,7.45158e+06,-15.1,-35.5,20.4,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,776,7.4516e+06,-11.3,-35.5,24.2,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,792,7.45162e+06,-11.3,-35.5,24.2,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,816,7.45164e+06,-6.6,-35.5,28.9,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,832,7.45165e+06,-6.6,-35.5,28.9,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,848,7.45167e+06,-1.5,-35.5,34,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,872,7.45169e+06,-1.5,-35.5,34,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,888,7.4517e+06,3.7,-35.5,39.2,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,912,7.45172e+06,3.7,-35.5,39.2,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,928,7.45174e+06,9.3,-35.5,44.8,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,944,7.45176e+06,9.3,-35.5,44.8,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,968,7.45177e+06,18.5,-35.5,54,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,992,7.45179e+06,18.5,-35.5,54,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1008,7.45181e+06,24.3,-35.5,59.8,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1032,7.45183e+06,24.3,-35.5,59.8,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1056,7.45185e+06,30.4,-35.5,65.9,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
